0.6542782	-0.46634275	0.3153311	0.35969082	0.16411816	-0.4234904	0.24367853	-0.4441588	0.13143788	0.2524868	0.4060545	-0.5634502	-0.14664233	0.35184494	-0.028198382	0.0189924
0.45484826	-0.37427798	-0.10302949	0.19920851	0.6003046	0.08385904	0.51295096	0.027377013	-0.28430057	-0.1183924	0.26587656	-0.055254377	-0.1769859	-0.20999128	-0.18622443	-0.27147484
0.24951097	-0.21792082	0.5055284	0.5246189	0.16341816	-0.1500622	0.39447486	-0.58419013	0.3076066	0.54041046	0.24266498	-0.28089046	-0.25699475	0.48712713	-0.39422962	0.12395725
0.59865093	-0.28487357	-0.16082074	-0.23410696	-0.100383945	-0.2687125	0.07313797	0.04568477	0.023909587	-0.21030131	0.09613118	-0.26234987	-0.024698708	0.06515485	0.29776198	0.06553616
-0.41995037	0.46499246	-0.48147523	-0.5268111	-0.512064	0.5315527	-0.06674322	0.5959355	-0.07691117	-0.49615172	-0.5011009	0.5739727	-0.16104813	-0.6531863	-0.044628974	0.3105043
0.042572208	0.34154764	-0.5487013	-0.60669845	-0.40676072	0.4044069	-0.050279066	0.52947193	0.02761487	-0.4181434	-0.37256363	0.39076045	0.03987393	-0.26358998	0.1337627	0.36635634
-0.46721092	0.50067866	-0.8702962	-0.7596782	-0.62889045	0.6694689	-0.18562385	0.9367764	-0.3387641	-0.84450036	-0.53059584	0.81869066	-0.34092984	-0.98329836	-0.3168652	0.3285579
-0.25346985	0.2707301	-0.35246783	-0.26322198	-0.075724564	0.4474989	0.33941346	0.37265414	-0.032434344	-0.30205968	-0.34150362	0.510094	-0.051217884	-0.2781342	-0.20712593	0.2163916
0.4359436	-0.0023640236	-0.60545874	-0.5439619	0.21736455	0.33594406	0.4115659	0.433035	-0.3137552	-0.6166891	-0.3083057	0.21592471	0.30518165	-0.3156125	0.48774782	-0.14819282
0.48096362	0.4720519	-0.042699184	-0.48062867	0.8785066	0.70981544	0.8302592	-0.52489406	0.725341	-0.42794585	-0.73586565	-0.17998512	0.71640056	0.7587269	0.6937434	0.71155095
0.6559188	-0.38545802	0.11737428	0.15334274	0.5021619	-0.0740027	0.6075179	-0.32575125	0.07797075	0.020900378	0.03809817	-0.5678907	0.13564569	0.23946764	0.15364735	-0.068217315
0.26203558	-0.04764156	-0.044878528	-0.04380278	-0.3755981	-0.13720724	-0.25243682	-0.09758718	0.22414245	0.10095179	0.118778445	-0.05198819	-0.20016868	0.116910845	-0.011744846	0.19513038
0.53038293	0.43066326	0.055649545	-0.4821778	1.074674	0.8164467	1.0573392	-0.7431828	0.7597764	-0.4769206	-0.74645364	-0.23778142	0.77740896	0.8063213	0.78324187	0.652558
0.35670945	-0.035898868	0.10129854	0.015121764	-0.4836524	-0.28480354	-0.29614225	-0.26845297	0.2871798	0.23119944	0.20257436	-0.31078336	-0.08283646	0.26587424	-0.0020144342	0.34022623
0.34546083	-0.050573263	0.15988433	0.079059154	-0.23270547	-0.19677652	0.040552303	-0.34124976	0.27739406	0.1512356	0.102559656	-0.2536055	0.019988509	0.32305405	0.0319284	0.28086248
0.22523119	0.15508232	-0.3334056	-0.34023458	-0.23347369	0.21206504	0.16555752	0.23892222	0.008849905	-0.32506275	-0.20449626	0.24332863	0.06512529	-0.1704527	0.14188305	0.16648869
0.43519017	-0.17593366	0.108492844	0.22554578	0.4950965	0.08717174	0.59727854	-0.32682934	0.05333837	0.06655198	-0.05056854	-0.34365767	0.16526663	0.24608532	0.10619659	0.029268246
-0.4853619	0.10681581	-0.13899514	0.058556385	-0.18201631	0.1899282	0.13428919	0.32571945	-0.19290848	0.05520458	0.14173856	0.46006283	-0.6868058	-0.5131811	-0.64153445	0.047950644
-0.0033990038	0.19212696	-0.15269433	-0.21320435	-0.39014634	0.17053312	-0.022517731	-0.030167999	0.21895602	0.02123614	-0.035483517	0.19823	-0.11731864	0.089369	-0.07889672	0.27673113
0.37025136	-0.32642642	0.58094746	0.5126738	-0.5743105	-0.5678581	-0.5158772	-0.6177362	0.5493342	0.5712848	0.5189695	-0.68282324	-0.39027098	0.60492855	-0.3711743	0.42000672
0.043431357	-0.657477	0.18149331	0.7302108	0.8057832	-0.09615336	0.76462734	0.28478852	-0.67232823	0.10570535	0.68434584	0.36459014	-0.7504804	-0.71489406	-0.7203998	-0.7026945
0.18874414	-0.085866734	0.282826	0.22019449	-0.11803714	-0.14972319	-0.0027552228	-0.35676506	0.3623742	0.31673563	0.19688693	-0.22829488	-0.101091094	0.34683654	-0.14687353	0.23798554
0.70386	-0.22612232	-0.6308217	-0.82435936	-0.35628277	-0.2944596	-0.42958426	0.48915255	-0.24497643	-0.53480613	0.023706915	-0.27993482	0.49552417	-0.2887808	0.8298408	-0.05301064
0.40081164	-0.17383431	0.025573572	-0.02172325	-0.30406135	-0.24739437	-0.1684862	-0.089961685	0.19399044	0.07390027	0.20650333	-0.15929143	-0.2325974	0.033558756	0.0138193425	0.14807603
0.356425	-0.24062108	-0.20038	0.041905608	0.14589648	-0.06492736	0.23084447	0.18367997	-0.28094766	-0.18436386	0.14563197	0.11756295	-0.15025222	-0.4222068	-0.07785331	-0.23432617
0.20680746	-0.275309	0.17809464	0.25704125	-0.2284001	-0.22873162	-0.039036393	-0.23498288	0.04684525	0.21880916	0.39506283	-0.14733417	-0.45119897	0.045565233	-0.32931727	0.10831677
0.4119134	-0.3207612	0.19646831	0.27950498	-0.20539168	-0.28424472	-0.05579465	-0.18061209	0.06512441	0.21371475	0.3369095	-0.2858689	-0.29853445	0.041909292	-0.19672585	0.0142394975
0.6246122	-0.613745	-0.52985865	-0.05192933	0.7305743	-0.048326295	0.63284534	0.53133714	-0.72812754	-0.6152484	0.33840784	0.07488838	-0.426869	-0.7162187	-0.17281388	-0.64497304
-0.21688691	0.1319985	0.28047585	0.2164741	-0.65801746	-0.27133787	-0.5234237	-0.25368592	0.39851743	0.40317592	0.32789811	-0.15701428	-0.45704797	0.24169451	-0.43054104	0.42938864
-0.033263557	0.3398008	0.5804111	0.3231434	-0.54126114	-0.29071867	-0.38678178	-0.57095844	0.65774745	0.56574315	0.13599642	-0.51591784	-0.0070115468	0.74062407	-0.117283754	0.618961
-0.35669497	0.67164445	-0.79953724	-0.7908446	-0.76798785	0.66763204	-0.30476853	0.8473323	-0.12044388	-0.7835797	-0.6893372	0.83269554	0.03159131	-0.8787656	0.14661174	0.38132703
-0.21994694	0.28740197	-0.1701986	-0.16986826	-0.34629828	0.364343	0.06988213	0.07044321	0.17787518	0.06748205	-0.1834021	0.400055	-0.06326872	-0.008306933	-0.18782686	0.3344159
0.19385834	-0.037027627	0.2680825	0.11168397	-0.17428206	-0.051338438	0.07688382	-0.33750966	0.3065501	0.29027253	0.09766043	-0.18852803	-0.027740525	0.34102014	-0.1298004	0.27969432
0.15212792	0.45348245	-0.16614898	-0.52270365	-0.03600584	0.48495287	0.35972434	-0.10984962	0.46012786	-0.24161853	-0.634532	0.098679304	0.5751882	0.41452497	0.5927515	0.50914484
0.5894876	-0.5991145	0.24361733	0.38450927	-0.24939252	-0.6090758	-0.23570754	-0.29322615	0.15662047	0.24480994	0.5393553	-0.5727209	-0.45164326	0.06506332	-0.33385053	-0.0059403433
0.3385221	-0.06747404	-0.17633934	-0.13568014	0.2886684	0.2229513	0.5855904	0.019830385	0.07935374	-0.18197165	-0.21827555	-0.08794707	0.20930786	0.062080055	0.23505265	0.09810497
0.16052139	-0.04129561	0.029048346	-0.015558651	0.7082565	0.38651365	0.921619	-0.23773862	0.09161624	-0.1895845	-0.3045845	-0.024658572	0.35360634	0.3452026	0.20418304	0.09379652
0.78156644	-0.5387492	-0.6339502	-0.6291165	0.470024	-0.24378118	0.44961163	0.48533943	-0.50067234	-0.6631633	-0.01742923	-0.4502215	0.33085358	-0.42767817	0.8208884	-0.4581907
0.6132181	0.47331753	0.46681413	-0.32859248	0.9229901	0.67147046	0.9535526	-0.86593896	0.8677615	-0.09801855	-0.761756	-0.57479924	0.75291264	0.9574573	0.83177465	0.8838168
-0.09574975	0.302847	-0.38127097	-0.5133774	-0.6493754	0.17169432	-0.44133168	0.29442376	0.121710405	-0.13380535	-0.012195505	0.35136274	-0.26517624	-0.25055125	-0.16094944	0.29427725
0.5388812	-0.1515421	-0.12950073	-0.227366	0.14516139	-0.05132271	0.29732874	-0.15683094	0.19373128	-0.21268338	-0.13831083	-0.35903096	0.27924815	0.25051108	0.47209042	0.18770467
-0.19853535	0.663942	-0.002256194	-0.5238836	0.4222854	0.83240855	0.80038625	-0.4855361	0.7721782	-0.27272505	-0.7475466	0.14581195	0.65359485	0.73283315	0.6218683	0.7587019
-0.84736896	0.6325645	-0.29743832	-0.41173357	-0.8139794	0.55198777	-0.33418006	0.5613277	0.32892653	0.029653223	-0.3841157	0.7544481	-0.51058877	-0.33016568	-0.6240897	0.47157988
0.1179421	-0.23112483	-0.13632195	0.18632966	0.2089447	0.057685763	0.34373975	0.10009315	-0.23411332	-0.04573622	0.3022243	0.22379418	-0.47898826	-0.3119391	-0.40315324	-0.17115293
-0.47624445	0.43490878	-0.1497319	-0.25690457	-0.35322696	0.43608662	0.08891875	0.13443042	0.2984489	0.027843567	-0.24157819	0.46120924	-0.055708755	0.012405304	-0.25491878	0.33867455
0.75807744	-0.4033992	-0.9019896	-0.9725952	0.15612103	-0.083155684	0.17511007	0.89892197	-0.7294849	-0.9376171	-0.012233825	0.13371299	0.25911546	-0.8023551	0.8027345	-0.5085881
0.5842714	-0.26613212	0.085296564	0.037523117	-0.039551005	-0.26020268	0.15071149	-0.32897088	0.17428704	0.10081581	0.15079144	-0.46807203	0.042729687	0.27730498	0.2199497	0.18234262
-0.18046716	0.119553246	-0.010826653	-0.036004763	-0.16755569	0.16583143	0.07874884	0.05504529	0.13534224	0.06781734	-0.031119013	0.23207167	-0.20426565	-0.06522876	-0.22268248	0.24482177
0.12938294	-0.1369239	0.24447605	0.25232923	-0.12948531	-0.17128138	0.069976896	-0.24948439	0.12463479	0.35649085	0.30812657	-0.03533291	-0.31649742	0.08715345	-0.34228948	0.10794953
-0.24040566	-0.079113714	0.4003213	0.35789973	0.43722183	0.24202345	0.5030177	-0.5558481	0.24734372	0.38709855	-0.06601308	-0.108599864	0.074044906	0.33384356	-0.13482948	0.08170206
-0.044614438	0.21220651	-0.42524394	-0.4110501	-0.09567084	0.36673656	0.18270452	0.45315927	-0.07925971	-0.4153495	-0.32266736	0.41179147	0.078206986	-0.2853127	0.13611813	0.13672777
0.11979948	0.020213371	-0.1329423	-0.0881684	-0.18949069	-0.093423545	-0.008532393	-0.049639598	0.12247893	-0.06510357	0.08467217	0.011168256	-0.04414777	0.11624623	0.10237078	0.10010851
0.2769434	0.15988661	-0.36884284	-0.4653108	-0.3767433	0.1358357	-0.18437113	0.36187556	-0.08549255	-0.35266775	-0.10125238	0.18153608	-0.06196841	-0.22919807	0.2259117	0.20789035
-0.15854643	0.07572255	-0.47534713	-0.32127878	0.09211409	0.4426776	0.34113166	0.50354916	-0.2210481	-0.35734853	-0.21588257	0.5072015	-0.21599105	-0.43399423	-0.26751578	0.017085578
0.38975352	-0.7183554	-0.22818105	0.40486774	0.7696679	-0.338533	0.6329567	0.47675556	-0.76960033	-0.22820376	0.77451307	0.015669953	-0.72498184	-0.87823004	-0.5927096	-0.7614255
0.64550096	-0.25200313	-0.066160694	-0.24298453	-0.049008884	-0.34890723	-0.077525035	-0.069029145	0.07367378	-0.19786036	0.052108254	-0.61782265	0.25891662	0.1844225	0.6178456	0.048346583
0.5361276	-0.30723527	0.10211646	0.06591701	-0.066543005	-0.2762956	-0.031389706	-0.22346818	0.13397704	0.14633746	0.25003174	-0.33006123	-0.1206477	0.16785134	0.017999146	0.08028311
-0.2731183	0.43215668	-0.22500834	-0.29262674	-0.4406748	0.4454014	0.050608214	0.2355528	0.2839972	-0.11248923	-0.31372955	0.423801	0.01632843	-0.014184804	-0.08099466	0.38014504
0.48731562	-0.011689619	-0.66707784	-0.6167419	0.13188432	0.29901463	0.35209963	0.4198152	-0.15626639	-0.6050543	-0.33357173	0.2502061	0.4101845	-0.31127787	0.5416537	0.053071406
0.5963111	-0.43810698	0.15934348	-0.09843419	-0.79947394	-0.7300032	-0.7421177	-0.24125502	0.32606077	0.16224161	0.5405444	-0.7729998	-0.14590293	0.37231925	0.23470181	0.4384719
0.122920394	-0.23858397	0.42899752	0.4537072	-0.2916905	-0.36823848	-0.25198886	-0.36412844	0.33881614	0.43476993	0.41012877	-0.2651212	-0.47149813	0.35005987	-0.5124718	0.2581893
0.4990129	-0.008416338	0.5807781	0.27109915	0.46473724	0.17153639	0.5985418	-0.77054554	0.6178427	0.349169	-0.3691757	-0.5355286	0.54831606	0.79144245	0.39889687	0.50040466
-0.38749397	0.19439033	0.020128652	-0.044757407	-0.38267258	0.21701577	-0.060949594	-0.019365152	0.25497255	0.22689371	0.043910496	0.25990516	-0.26726747	0.11618631	-0.41623682	0.27929884
0.050927456	-0.0019621504	0.25977358	0.079594634	-0.57417536	-0.27530152	-0.34681782	-0.25142142	0.38071918	0.37455794	0.21109721	-0.13703473	-0.21303548	0.26036397	-0.19689247	0.37894294
0.5069149	-0.3946907	0.19662085	0.20119388	0.1657365	-0.23239218	0.20948246	-0.24372472	-0.019598432	0.15088226	0.35580546	-0.2983275	-0.22916372	0.11429249	-0.17222145	-0.12083804
0.6105735	-0.44684198	-0.5924894	-0.54616284	-0.061288092	-0.30790746	-0.099021755	0.49592632	-0.47443712	-0.57945853	0.37336636	-0.13552734	-0.2002196	-0.5150796	0.54504853	-0.31765273
0.38742918	0.07637464	-0.3304718	-0.3917007	0.16476037	0.21009804	0.39024106	0.1291678	0.0042043785	-0.3512307	-0.2723913	0.059503354	0.33136305	0.051272456	0.46810073	0.12081653
0.15388232	-0.1142692	-0.015673663	0.007639362	-0.19769837	-0.06688744	0.0109271165	-0.07696123	0.14220017	0.11798707	0.113559484	0.049629394	-0.16317585	0.07699308	-0.100620076	0.17963354
-0.18356992	0.40777078	0.27811086	-0.12441031	0.21947177	0.5587194	0.68419534	-0.42361358	0.6996472	0.11626181	-0.6069642	0.078170024	0.5504693	0.6408927	0.35930502	0.6360739
-0.029172817	0.33011255	-0.11887011	-0.4366007	-0.5437405	0.17803335	-0.18279925	-0.01385613	0.39512435	-0.0798847	-0.2971225	0.18989816	0.08052126	0.21625029	0.20594041	0.49039593
0.109174654	0.076153524	0.08757404	0.05309744	-0.2697747	-0.0005664565	-0.071270496	-0.1290735	0.23235802	0.13097113	0.019592337	0.05426338	-0.12897205	0.1751575	-0.073193856	0.29362744
-0.26916805	0.44292018	0.11811095	-0.089252606	-0.66199595	-0.056434695	-0.46474108	-0.1503494	0.38487545	0.28998286	-0.004061684	0.24293202	-0.31062204	0.22958414	-0.32637134	0.4978204
-0.10889709	0.066838406	-0.26381359	-0.1447407	0.058577593	0.35486543	0.2770316	0.26564208	-0.046212707	-0.23882098	-0.20492668	0.3435732	-0.017813474	-0.20711297	-0.09478651	0.014897687
-0.55030084	0.23916857	-0.11489	-0.094717056	-0.2504648	0.25218093	-0.007862702	0.31059393	-0.10046473	0.036782898	-0.031374376	0.47030082	-0.54773396	-0.6228209	-0.60287577	0.19769341
-0.59077615	0.47009242	-0.49293095	-0.40970436	-0.59311134	0.44382736	-0.03388499	0.49930665	0.26036054	-0.3752444	-0.41606215	0.599793	-0.26228955	-0.6186434	-0.5576147	0.33119258
0.5529443	-0.33263934	0.19422844	0.20866044	0.07527328	-0.20834954	0.24559397	-0.42995796	0.21613389	0.2055187	0.17812757	-0.3720572	0.037448943	0.34283063	-0.023097824	0.1162444
-0.24152707	0.22967151	0.3252266	0.16621958	-0.47563717	-0.033161167	-0.21179791	-0.3641954	0.5759202	0.43894917	0.030066544	0.025346804	-0.12101641	0.42551255	-0.2179371	0.50404084
-0.6587105	0.6457581	-0.48403725	-0.6358106	-0.69307125	0.62373376	-0.06416003	0.46764445	0.6649641	-0.34624442	-0.6809055	0.55308497	0.26936468	0.01029566	0.00029559058	0.6015918
0.48887676	-0.3054404	-0.4131089	-0.3309716	0.44075778	0.08034047	0.55088675	0.30080578	-0.3398165	-0.47067517	-0.12615949	-0.1077185	0.15745708	-0.27322355	0.39483187	-0.22442076
0.40453994	-0.042674698	0.03261726	0.0313701	-0.018955965	0.001786952	0.21191253	-0.28446624	0.28412372	0.0531038	-0.0502249	-0.2530579	0.22912979	0.3382614	0.19455759	0.17307016
-0.120956875	0.2023593	-0.297423	-0.34253088	-0.38574168	0.3042117	0.046006944	0.3898888	0.0073665613	-0.18369326	-0.19598311	0.34232792	-0.14545633	-0.2817666	-0.079049855	0.22270952
-0.7031986	0.6857832	-0.3882755	-0.48288742	-0.7396799	0.63198274	-0.18232025	0.54516584	0.370103	-0.27479282	-0.4959644	0.66595906	-0.09633496	-0.23185904	-0.16019766	0.5768139
0.21088468	-0.3011025	0.029204	0.22610138	0.35075966	0.05028852	0.43208656	-0.1590115	-0.07476551	-0.0048883418	0.12887184	-0.054390974	-0.12761094	-2.56629e-05	-0.18736804	-0.094613925
0.5637397	-0.25188392	-0.6645308	-0.7133827	0.26306504	0.11041698	0.2659152	0.6418363	-0.48860383	-0.74753594	-0.17330082	0.023823438	0.37395424	-0.6005114	0.74442923	-0.36237654
-0.3909537	0.28673887	0.049683105	-0.005949959	-0.2096368	0.2901101	-0.016911756	-0.11390579	0.3628746	0.22298281	-0.2211203	0.24801807	0.055683758	0.25035718	-0.16864555	0.2987145
-0.30798426	0.057148185	0.14732872	0.16649994	-0.22850531	0.09201451	0.007694335	-0.056007877	0.12401097	0.28721383	0.08616961	0.24935238	-0.4532135	-0.081703275	-0.5609328	0.103610046
0.8271794	-0.18022254	0.7345138	0.47202724	0.5905162	-0.0836068	0.63913643	-0.89860326	0.6201222	0.48395333	-0.2594185	-0.92546487	0.66152465	0.9037305	0.5574753	0.45841977
0.023759225	-0.4889992	0.13891865	0.50520104	0.3154734	-0.18978341	0.18411805	0.06484596	-0.43001553	0.25078335	0.54341066	0.048048533	-0.6789836	-0.49157375	-0.62833184	-0.3998978
-0.4233294	0.50289977	-0.10273914	-0.3717304	-0.2604715	0.4841198	0.23357446	0.04148145	0.50047374	-0.103072666	-0.46163294	0.31849802	0.23329104	0.23912154	0.12295233	0.46613127
0.46929798	-0.24890146	-0.24236336	-0.14584596	0.5302839	-0.011734029	0.62488884	0.10938338	-0.23263963	-0.3395961	-0.10552151	-0.28514844	0.15780821	-0.11366596	0.36672407	-0.10401711
0.13425837	0.0991953	-0.49526098	-0.5051547	-0.21483475	0.2139319	0.06105162	0.5245476	-0.2963055	-0.51178014	-0.18639004	0.399653	-0.19732036	-0.5409553	0.01810857	0.049213067
