-0.023754936	0.04609459	-0.0039516403	0.00013757896	0.0085208705	-0.089466564	0.084734134	0.02212004	-0.100640394	0.06726199	0.0030148488	0.12484478	-0.14590444	0.03147589	-0.007937564	-0.03181296
-0.06351279	-0.051737297	0.0128698945	0.17537168	0.094338335	-0.078708656	0.0072939196	-0.028813714	0.0653134	0.0033242977	0.0015349954	0.061153404	-0.09350044	-0.04123883	0.07417746	-0.057147622
-0.053688027	-0.029859608	0.021738682	0.10787711	-0.03556489	-0.03344157	0.05031352	-0.071612686	-0.029547922	-0.021004925	0.04101152	-0.10249068	-0.04037142	0.031302135	0.16592282	0.040017754
-0.058854897	-0.062428564	-0.17367727	-0.25786975	0.17721567	-0.09043297	-0.07298457	0.21461727	0.14256363	-0.09879143	0.070315994	0.17016569	-0.21750492	0.13921058	-0.1517807	-0.17170869
0.11665917	-0.061056875	0.03003165	-0.036811747	-0.094644286	-0.008335312	-0.122960605	-0.10697519	0.019822778	0.039209127	0.060779925	-0.040479507	0.07142232	0.061932724	0.17551282	0.08887807
0.0888055	0.08427685	-0.023173772	-0.05200012	-0.02954278	-0.045371216	0.08801541	0.0606334	0.059184313	0.023550618	0.09397257	-0.018189425	-0.0285305	-0.045970798	0.1274486	0.08137874
-0.06753555	-0.06471491	0.09030288	-0.050768007	0.025040397	-0.0606738	0.07139368	0.033403546	-0.1305019	-0.027410183	-0.012718903	0.06705213	-0.0692635	-0.07080817	-0.007130925	-0.085156344
-0.065689914	-0.08687388	0.066443205	0.027743002	-0.09868094	0.070162624	0.042722214	-0.04068041	0.077032514	0.022329913	-0.09215612	0.0007895935	0.12829888	-0.014612233	0.11753056	0.04887313
0.049028493	0.025000524	0.08427578	0.070250526	-0.041514363	0.07985074	0.0039499234	0.11648568	0.12398841	0.046161726	0.068365164	-0.041264825	-0.11269753	-0.02136077	0.13246517	0.046683937
-0.06194707	0.00895184	0.02375135	-0.02139909	0.015181945	0.034354128	0.1788673	-0.02169625	0.04042568	0.096689515	-0.024999907	-0.038913872	-0.057757515	0.019348701	0.026861085	-0.011257458
0.0021844357	0.012670951	-0.08227454	0.052749753	-0.07470399	-0.033603217	0.06340487	0.031869054	-0.07113769	-0.019526629	0.044994455	-0.04895602	0.026888879	0.0039967913	-0.02305847	0.06797359
0.1272148	0.0065104016	0.12163982	0.21611221	-0.14685795	0.1253577	0.08473306	-0.12465722	-0.043098442	0.13177976	-0.072555214	-0.13738425	0.15163912	-0.14468499	0.14510888	0.18413624
-0.060337834	-0.18067156	0.084956154	-0.098015726	0.01555658	0.039948422	0.044621423	-0.14677504	0.032653883	0.02871159	0.057781365	-0.054920673	-0.04159976	-0.07921191	0.09501768	0.082025364
-0.051542666	0.031539306	0.021870062	0.049256958	-0.067616396	0.09165364	0.2420561	-0.011259782	-0.047417786	0.0808097	0.05290259	0.008466603	0.104506776	-0.00529147	0.1597423	0.022819847
8.1744525e-05	-0.12546256	-0.06763834	0.041510478	-0.017452251	-0.06090037	0.081977054	-0.009279811	0.06938417	-0.014634309	0.07064891	0.022283489	0.003716159	-0.031934578	0.09780821	0.02722618
0.019493511	0.02730627	-0.08033276	0.10969086	-0.16411482	0.07935445	-0.019844718	0.03457263	-0.1375341	0.033557918	-0.10856606	-0.0061745998	0.069697596	-0.00945446	0.028332947	0.01628207
0.026537996	0.16451795	0.024168622	0.115748435	-0.083989315	-0.09954812	-0.07267538	0.10823472	0.04830744	0.0055491948	-0.02195855	-0.00012591429	-0.11066647	0.04479548	-0.09843476	0.021929951
-0.0411153	0.03439912	-0.028490689	0.06689303	-0.060980212	-0.057588845	-0.06323982	-0.008714975	0.026687283	0.054094918	-0.070985325	-0.06527131	0.06307174	0.027867138	0.038553998	-0.01835608
0.004606622	-0.044425823	-0.076479696	-0.043756943	0.031617917	-0.06650891	0.017545177	0.093025915	-0.05710871	0.018958885	0.0013293951	0.027847672	-0.084810145	0.03773832	-0.03133928	-0.03353832
0.023456076	-0.04355818	-0.14157568	0.016612677	-0.03515207	-0.10036475	0.11478534	-0.11211874	-0.035597216	0.11924934	0.032080974	-0.061860453	0.07109484	0.09701278	-0.15370983	0.0047289515
-0.09086143	0.073666774	0.05528815	-0.057341233	0.05663511	-0.0072831074	0.034921233	0.052568458	-0.037283786	-0.07174873	-0.028698897	0.1001187	-0.06975854	0.0010995977	0.19111651	-0.10847132
0.07087807	0.07628737	-0.073265195	0.048384685	-0.05831002	-0.09459586	-0.10898042	-0.06497826	0.04357331	0.06554188	-0.08996979	0.07283546	-0.040939137	0.029215755	-0.090124	0.09308126
-0.07555682	-0.09352757	-0.1097794	-0.0091684805	0.03439811	-0.12980504	0.083197586	0.0022110858	0.03303499	-0.053705502	-0.065721564	0.07783517	-0.093518876	0.1833496	0.042384554	0.031483963
0.054130245	0.023256745	-0.14358063	-0.10492919	-0.06742051	-0.074767195	-0.010226269	0.009583548	0.048393603	0.040813446	-0.054671552	0.0454095	-0.017087102	0.109569766	0.1037792	-0.02757312
0.006224391	-0.059626255	-0.052316714	-0.016318176	-0.01895601	-0.015230887	-0.02612583	-0.11385512	0.042405423	-0.026488228	0.010405197	-0.025180675	0.035439167	-0.06507433	0.09064073	-0.072608255
0.02988513	0.0894984	-0.09605957	-0.044826772	0.0602721	-0.096071206	0.0041070916	-0.009651684	0.08180493	-0.015827535	-0.16220333	0.14613983	-0.018772377	0.09933083	-0.052114513	-0.043364797
-0.10435211	-0.02905519	-0.15231189	0.10686069	-0.14345263	0.057811093	0.1539011	-0.0202432	-0.037183613	0.06477528	0.079364136	-0.042607427	0.03178066	0.05519154	0.01921113	-0.022765165
0.079844326	0.0045258394	0.097827576	0.0077143847	-0.033902217	-0.057752877	-0.12476807	0.037110362	0.1155169	-0.04115243	0.0064181588	-0.044828717	-0.10168555	-0.017578239	0.12867208	0.09687354
0.038559068	0.11129569	0.05563763	0.026331423	-0.07038408	0.13848938	0.047557138	0.036024258	-0.06788176	0.1106108	0.1232275	-0.07076404	-0.01158811	0.073659	0.020183811	0.043104507
0.019614419	0.015058313	0.047194347	0.003004702	0.037831638	-0.13257775	0.04936947	0.06222695	0.084663734	0.009349866	-0.097188935	-0.029852744	-0.079653606	0.07314111	0.17378691	0.038024943
0.001332081	-0.061782908	0.0052657775	0.06425901	-0.04056747	0.10525524	0.016777074	0.06104546	-0.0030936839	0.034652982	0.019941265	-0.015732551	0.025108838	-0.05585007	0.16825388	0.09886392
-0.06190856	-0.012046667	0.047639284	-0.027304363	-0.085098535	-0.03263762	0.15780611	-0.022834932	0.037150808	0.024533806	0.0051586903	0.033932455	-0.022394694	0.092004865	0.05711006	0.07063201
-0.043341253	0.0022976378	-0.076959215	0.027898531	0.043407176	0.015521204	0.049622387	-0.021587972	0.1716774	0.13166457	0.013431507	-0.0114564495	-0.03140172	0.011483209	0.07670286	-0.009618626
0.019886974	-0.0047327685	-0.013789642	0.032064315	-0.06171002	0.05988474	-0.04901691	0.08924323	0.17347224	-0.05590618	0.07687199	0.013994281	-0.04475988	0.06628227	0.1206111	0.048474666
0.05651545	-0.043612123	0.009525296	0.077166274	-0.031218603	-0.047941767	0.056594454	-0.12263047	0.07394332	-0.012216331	0.03556791	0.007140851	-0.08148155	0.02000453	0.11919847	0.030431047
0.05897669	0.036627494	0.0067137284	0.026463695	-0.05953424	-0.014640462	-0.04267074	-0.15058103	0.04704217	-0.025993496	-0.017852915	-0.09429618	0.050246798	0.073180005	-0.014036147	0.053532757
0.17562397	0.03413464	-0.0030728425	0.19289167	-0.01634928	-0.044203583	0.10927559	-0.09174815	0.065115824	0.060968824	0.02610965	-0.08467154	0.005181609	0.030374574	0.0022060648	0.077474125
0.058753148	0.012136261	0.033852883	-0.03552349	-0.0011876088	-0.018618548	0.12595941	0.052901633	0.0015243487	0.03726055	-0.17277627	0.020683518	-0.052895874	0.021259038	0.2929294	-0.00873044
-0.14348131	-0.09184053	-0.011487624	-0.06845632	0.011062757	0.0090196235	0.12978391	-0.007381909	0.107183464	-0.06300261	-0.017134767	0.14312017	-0.07601284	0.08444903	-0.031672332	0.02346111
0.03808608	-0.1090278	-0.013173063	0.027741587	-0.06495022	-0.014151245	0.14046812	0.0054443837	0.0002452933	-0.00417677	0.0033324445	0.019890405	-0.149892	0.07866194	0.03857696	-0.027136965
-0.009887658	0.016742278	0.041018542	-0.051560428	-0.013387217	0.023227386	-0.017618977	0.0013262277	0.026070558	0.011412973	0.18834701	0.01880675	0.012935881	-0.016311929	0.048129134	-0.02069254
-0.021574778	-0.004008221	-0.008972533	-0.06608099	-0.03298483	0.023969024	0.05223574	0.009637823	0.0150994025	0.017111514	-0.13238654	0.04583721	-0.022854306	-0.06770807	-0.018816283	0.043239586
0.026596114	-0.0602237	0.06696132	0.13723393	-0.08266144	0.03182443	0.031894352	-0.11036682	0.04160373	0.16346033	0.06898104	-0.09993282	0.11726446	-0.0023703778	0.14097379	0.071831964
0.1414487	0.06079032	0.08897373	0.120836556	-0.10487011	0.14420247	0.26053643	-0.24800378	0.047433175	0.21976632	-0.030732905	-0.21728064	0.12774576	-0.14307548	-0.13606158	0.24491815
-0.03944096	0.08390279	0.035049785	-0.06057506	0.0782194	-0.04928663	0.04875305	-0.06210482	0.014175556	0.005999283	-0.09753649	0.026748689	-0.07465336	0.0414728	-0.11205653	0.02522941
-0.06408189	-0.017576551	0.06466461	0.08198574	-0.014208365	-0.06428252	0.07186365	0.02635635	0.05911538	0.0051561017	0.037196424	0.08437905	-0.040814023	0.024770575	0.021840159	0.04734479
-0.009579223	-0.10814631	-0.0065461826	-0.04660727	-0.11074699	-0.026097722	0.0067803008	-0.05038596	-0.02668921	0.006596049	0.09740434	0.019134732	-0.0691088	0.10625415	0.10577092	-0.042185206
-0.0979356	-0.056496304	-0.050242085	0.016376784	-0.014306431	-0.036772665	0.05857505	-0.06729101	-0.08070439	-0.003239689	0.032425754	-0.0748376	-0.00023947933	0.009029286	0.0062717665	0.07873616
0.056543026	-0.07014244	-0.041644383	0.043731675	-0.080058224	-0.039656978	-0.040971097	0.0258513	0.07205816	-0.05419648	-0.06032785	0.008343971	0.0361895	0.007425113	0.06167167	0.05276911
-0.023729712	-0.06669075	-0.10370004	0.017398512	-0.03091878	-0.011927298	0.14777318	0.04772232	0.18857318	-0.11057659	-0.15404327	0.07227869	-0.07510398	-0.005932832	0.058783572	-0.104451604
0.10704289	-0.17408732	0.1294823	0.03408597	-0.058808938	0.049234424	-0.0075598424	0.052968856	0.023345377	-0.020779185	-0.03254374	-0.07997568	0.017192714	-0.079774044	0.15990311	0.057933427
-0.10350442	-0.19889791	-0.117031716	0.14630122	-0.031894125	-0.046371542	0.10053734	0.027911171	-0.033089958	0.04368508	-0.015680231	0.08119614	-0.12120987	-0.064179555	0.29694927	-0.03169918
0.10514183	-0.036522646	0.034354247	-0.06240066	-0.08544512	0.02587287	0.048858486	0.0431463	-0.038381495	-0.045782965	-0.048813786	0.027843257	-0.032274097	-0.03847373	0.11522178	-0.038922973
-0.079894274	0.08348606	-0.07522103	-0.042238638	-0.020856751	-0.012302754	-0.032128375	0.12658806	0.10801846	-0.010794978	-0.0237935	0.049586188	0.028822606	0.07750374	-0.073857516	0.08248159
0.021152252	-0.09221332	0.04524407	-0.053016208	-0.014087231	0.05641892	0.0004516269	0.004979374	-0.14834942	-0.07599711	0.004794795	0.072333604	0.050833542	0.0031477495	-0.02863109	0.06003399
-0.05501052	-0.020911967	-0.07472533	-0.037848163	-0.007449385	-0.014728991	0.07540846	0.09007035	0.07811328	0.017956082	0.07155714	0.07403798	-0.11312428	-0.0034831683	-0.052579805	0.004385913
0.093709365	0.02022693	-0.019895667	-0.01829529	-0.031769305	0.012230981	-0.117322184	-0.039804094	0.06200736	-0.0026140197	-0.030149987	-0.039162576	-0.037519373	0.011281822	-0.077113055	-0.002210354
